date,value
2017-09-30,-1.5347582805747664
2017-10-01,-3.2440941256651326
2017-10-02,-3.0517455311582697
2017-10-03,-2.372068885332348
2017-10-04,-1.7606799270006335
2017-10-05,-1.7474595418674939
2017-10-06,-1.520964103793951
2017-10-07,-1.763106169029985
2017-10-08,-1.8082278833797192
2017-10-09,-1.6538189052381902
2017-10-10,-2.0217325985135908
2017-10-11,-1.4646358122954168
2017-10-12,-1.4117838903837379
2017-10-13,-1.3305069713148128
2017-10-14,-1.664574057062761
2017-10-15,-1.6943665112726756
2017-10-16,-1.6376961818672764
2017-10-17,-1.6019746863087851
2017-10-18,-1.7818671881564117
2017-10-19,-1.4189359604574854
2017-10-20,-1.4532407097900837
2017-10-21,-2.0448251930612935
2017-10-22,-1.8852850267555386
2017-10-23,-1.4478966653290386
2017-10-24,-1.3499008269593011
2017-10-25,-1.2422037451528642
2017-10-26,-1.21480831860478
2017-10-27,-1.534847257582239
2017-10-28,-1.5740323661577194
2017-10-29,-1.8432178380407926
2017-10-30,-1.8913334908649138
2017-10-31,-2.068413064838268
2017-11-01,-1.9661520994050161
2017-11-02,-1.932302875441391
2017-11-03,-1.9680417710391171
2017-11-04,-1.6147251040587096
2017-11-05,-1.8052857642042253
2017-11-06,-1.602518780459051
2017-11-07,-1.8442007853385394
2017-11-08,-1.5946468189282468
2017-11-09,-1.0734465958430204
2017-11-10,-1.8229788928856268
2017-11-11,-1.7644979425412244
2017-11-12,-1.467946058654229
2017-11-13,-1.7140648292736536
2017-11-14,-1.5678287537216873
2017-11-15,-1.6323634839701748
2017-11-16,-1.362929729025243
2017-11-17,-1.6334347030102696
2017-11-18,-1.8246060839836855
2017-11-19,-1.772659212661339
2017-11-20,-1.502712920283934
2017-11-21,-1.4506566303524113
2017-11-22,-1.8247623007480105
2017-11-23,-1.6451320798174518
2017-11-24,-1.6503714646835699
2017-11-25,-2.4899059466245417
2017-11-26,-2.076755439638841
2017-11-27,-1.5549680274432947
2017-11-28,-1.5224697410896186
2017-11-29,-1.3736338741730594
2017-11-30,-1.5603474726661906
2017-12-01,-1.6081443833644367
2017-12-02,-1.5454793675042695
2017-12-03,-1.4980637476833336
2017-12-04,-1.098612927324606
2017-12-05,-1.4125284222542696
2017-12-06,-1.2209287812285226
2017-12-07,-1.2224429742209244
2017-12-08,-1.2821525474363773
2017-12-09,-1.6481226158096507
2017-12-10,-1.585774069000418
2017-12-11,-1.288657795349188
2017-12-12,-1.0486786360498201
2017-12-13,-1.2596977624671204
