date,value
2019-02-21,-2.9226581283773587
2019-02-22,-3.0603087974495997
2019-02-23,-2.7887403696867197
2019-02-24,-2.9783381512136855
2019-02-25,-2.1111163527700274
2019-02-26,-2.5168616520536666
2019-02-27,-1.740903990696088
2019-02-28,-2.194223743385944
2019-03-01,-2.569275087994256
2019-03-02,-2.606889650209811
2019-03-03,-2.523040328132055
2019-03-04,-2.770660906109777
2019-03-05,-2.755939388364102
2019-03-06,-2.6538774928637183
2019-03-07,-2.9788345968790253
2019-03-08,-3.0850402382716515
2019-03-09,-1.9579017731257669
2019-03-10,-2.0651344480770244
2019-03-11,-2.3321408619879276
2019-03-12,-2.299325673928627
2019-03-13,-2.884091780123629
2019-03-14,-2.95681614603322
2019-03-15,-3.1722611031327697
2019-03-16,-3.651933206541758
2019-03-17,-3.362202025873468
2019-03-18,-3.2653119260017798
2019-03-19,-2.559784019005177
2019-03-20,-2.528196344815018
2019-03-21,-2.0828921046346314
2019-03-22,-2.527473237093115
2019-03-23,-2.296574613666881
2019-03-24,-2.6477055020756968
2019-03-25,-3.457352390859563
2019-03-26,-3.6254587569883205
2019-03-27,-3.5408751434137677
2019-03-28,-3.326589776322533
2019-03-29,-2.872257907465529
2019-03-30,-3.0198622703516462
2019-03-31,-3.528226411773004
2019-04-01,-3.2277654561791027
2019-04-02,-3.6344200620916736
2019-04-03,-3.621434117422693
2019-04-04,-3.008288031454074
2019-04-05,-2.8567491291670644
2019-04-06,-2.8012590019675265
2019-04-07,-2.9388488953662595
2019-04-08,-3.0137492652287343
2019-04-09,-3.0496920327712775
2019-04-10,-2.9141383916074344
2019-04-11,-2.8640567826755214
2019-04-12,-3.1392350276549394
2019-04-13,-2.845883049529425
2019-04-14,-3.5501160629007225
2019-04-15,-3.0702235658376367
2019-04-16,-2.2940153608611014
2019-04-17,-2.9307785156827437
2019-04-18,-2.5536268573659267
2019-04-19,-2.1677364392588134
2019-04-20,-2.82698018725139
2019-04-21,-2.410622590872563
2019-04-22,-2.4723378102029585
2019-04-23,-3.165277096544516
2019-04-24,-3.630520142942172
2019-04-25,-3.5098136413072085
2019-04-26,-3.395742381744421
2019-04-27,-3.3412185375361285
2019-04-28,-3.4479605528299024
2019-04-29,-3.337480623854221
2019-04-30,-3.0411432787556776
2019-05-01,-3.352660490857722
2019-05-02,-3.4718232642027083
2019-05-03,-3.5701882262823035
2019-05-04,-3.44484776184162
2019-05-05,-3.599671294338519
2019-05-06,-3.5003230650901944
2019-05-07,-3.2395878483138447
