date,value
2019-02-09,627
2019-02-10,403
2019-02-11,945
2019-02-12,1173
2019-02-13,1064
2019-02-14,1182
2019-02-15,1090
2019-02-16,569
2019-02-17,468
2019-02-18,1043
2019-02-19,907
2019-02-20,1275
2019-02-21,1094
2019-02-22,945
2019-02-23,519
2019-02-24,429
2019-02-25,974
2019-02-26,1108
2019-02-27,1308
2019-02-28,1057
2019-03-01,1241
2019-03-02,544
2019-03-03,602
2019-03-04,1198
2019-03-05,1126
2019-03-06,1082
2019-03-07,1039
2019-03-08,1007
2019-03-09,555
2019-03-10,411
2019-03-11,1128
2019-03-12,1133
2019-03-13,979
2019-03-14,924
2019-03-15,1017
2019-03-16,509
2019-03-17,366
2019-03-18,3490
2019-03-19,2517
2019-03-20,1628
2019-03-21,1458
2019-03-22,1265
2019-03-23,579
2019-03-24,424
2019-03-25,1063
2019-03-26,1154
2019-03-27,1270
2019-03-28,1152
2019-03-29,892
2019-03-30,502
2019-03-31,431
2019-04-01,791
2019-04-02,1053
2019-04-03,1137
2019-04-04,1062
2019-04-05,947
2019-04-06,641
2019-04-07,460
2019-04-08,1011
2019-04-09,1095
2019-04-10,1121
2019-04-11,1302
2019-04-12,1196
2019-04-13,617
2019-04-14,583
2019-04-15,985
2019-04-16,1063
2019-04-17,1212
2019-04-18,952
2019-04-19,679
2019-04-20,449
2019-04-21,533
2019-04-22,650
2019-04-23,748
2019-04-24,895
2019-04-25,1057
2019-04-26,1025
2019-04-27,503
2019-04-28,350
2019-04-29,852
2019-04-30,854
2019-05-01,900
2019-05-02,1239
2019-05-03,1365
2019-05-04,693
2019-05-05,526
2019-05-06,925
2019-05-07,1075
2019-05-08,1147
2019-05-09,1044
2019-05-10,1016
2019-05-11,462
2019-05-12,554
2019-05-13,913
2019-05-14,1012
2019-05-15,1183
2019-05-16,1181
2019-05-17,1005
2019-05-18,649
2019-05-19,659
2019-05-20,982
2019-05-21,1135
2019-05-22,1015
2019-05-23,1384
2019-05-24,1156
2019-05-25,572
2019-05-26,559
2019-05-27,960
2019-05-28,1204
2019-05-29,1213
2019-05-30,754
2019-05-31,1186
2019-06-01,552
2019-06-02,522
2019-06-03,1034
2019-06-04,1078
2019-06-05,1293
2019-06-06,1100
2019-06-07,1061
2019-06-08,553
2019-06-09,438
2019-06-10,790
2019-06-11,1024
2019-06-12,1104
2019-06-13,1098
2019-06-14,1062
2019-06-15,529
2019-06-16,390
2019-06-17,950
2019-06-18,1079
2019-06-19,2138
2019-06-20,1593
2019-06-21,1224
2019-06-22,518
2019-06-23,589
2019-06-24,987
2019-06-25,1017
2019-06-26,1033
2019-06-27,1123
2019-06-28,1092
2019-06-29,773
2019-06-30,681
2019-07-01,1253
2019-07-02,1019
2019-07-03,1238
2019-07-04,1253
2019-07-05,944
2019-07-06,481
2019-07-07,387
2019-07-08,963
2019-07-09,1047
2019-07-10,978
2019-07-11,1026
2019-07-12,940
2019-07-13,495
2019-07-14,436
2019-07-15,770
2019-07-16,916
2019-07-17,1360
2019-07-18,1063
2019-07-19,1234
2019-07-20,485
2019-07-21,435
2019-07-22,644
2019-07-23,754
2019-07-24,983
2019-07-25,854
2019-07-26,594
2019-07-27,426
2019-07-28,389
2019-07-29,691
2019-07-30,716
2019-07-31,961
2019-08-01,1115
2019-08-02,756
2019-08-03,484
2019-08-04,334
2019-08-05,671
2019-08-06,670
2019-08-07,825
2019-08-08,662
2019-08-09,704
2019-08-10,336
2019-08-11,265
2019-08-12,553
2019-08-13,547
2019-08-14,667
2019-08-15,606
2019-08-16,750
2019-08-17,492
2019-08-18,353
2019-08-19,659
2019-08-20,748
2019-08-21,845
2019-08-22,820
2019-08-23,697
2019-08-24,344
2019-08-25,272
2019-08-26,771
2019-08-27,821
2019-08-28,919
2019-08-29,793
2019-08-30,760
2019-08-31,495
2019-09-01,380
2019-09-02,737
2019-09-03,1097
2019-09-04,925
2019-09-05,1214
2019-09-06,955
2019-09-07,721
2019-09-08,655
2019-09-09,1210
2019-09-10,1188
2019-09-11,1181
2019-09-12,1087
2019-09-13,982
2019-09-14,508
2019-09-15,358
2019-09-16,854
2019-09-17,953
2019-09-18,1084
2019-09-19,877
2019-09-20,1033
2019-09-21,508
2019-09-22,503
2019-09-23,1036
2019-09-24,1198
2019-09-25,1099
2019-09-26,1149
2019-09-27,913
2019-09-28,508
2019-09-29,424
2019-09-30,917
2019-10-01,1166
2019-10-02,1058
2019-10-03,1057
2019-10-04,891
2019-10-05,571
2019-10-06,408
2019-10-07,1216
2019-10-08,1196
2019-10-09,1246
2019-10-10,1281
2019-10-11,935
2019-10-12,545
2019-10-13,487
2019-10-14,1010
2019-10-15,1089
2019-10-16,1371
2019-10-17,1106
2019-10-18,1209
2019-10-19,535
2019-10-20,342
2019-10-21,686
2019-10-22,894
2019-10-23,928
2019-10-24,870
2019-10-25,856
2019-10-26,448
2019-10-27,367
2019-10-28,734
2019-10-29,726
2019-10-30,858
2019-10-31,947
2019-11-01,927
2019-11-02,502
2019-11-03,365
2019-11-04,867
2019-11-05,850
2019-11-06,1194
2019-11-07,1023
2019-11-08,879
2019-11-09,470
2019-11-10,356
2019-11-11,883
2019-11-12,1015
2019-11-13,1032
2019-11-14,990
2019-11-15,828
2019-11-16,628
2019-11-17,442
2019-11-18,906
2019-11-19,892
2019-11-20,1046
2019-11-21,935
2019-11-22,993
2019-11-23,489
2019-11-24,475
2019-11-25,822
2019-11-26,968
2019-11-27,1027
2019-11-28,898
2019-11-29,1115
2019-11-30,1003
2019-12-01,629
2019-12-02,1062
2019-12-03,1309
2019-12-04,1094
2019-12-05,891
2019-12-06,733
2019-12-07,446
2019-12-08,462
2019-12-09,970
2019-12-10,1164
2019-12-11,1040
2019-12-12,917
2019-12-13,836
2019-12-14,554
2019-12-15,357
2019-12-16,745
2019-12-17,980
2019-12-18,1015
2019-12-19,912
2019-12-20,913
2019-12-21,454
2019-12-22,401
2019-12-23,632
2019-12-24,442
2019-12-25,353
2019-12-26,524
2019-12-27,485
2019-12-28,318
2019-12-29,395
2019-12-30,488
2019-12-31,461
2020-01-01,8
2020-01-02,7
2020-01-03,9
2020-01-04,4
2020-01-05,120
2020-01-06,674
2020-01-07,695
2020-01-08,698
2020-01-09,638
2020-01-10,844
2020-01-11,369
2020-01-12,348
2020-01-13,675
2020-01-14,672
2020-01-15,680
2020-01-16,649
2020-01-17,916
2020-01-18,387
2020-01-19,364
2020-01-20,986
2020-01-21,1093
2020-01-22,954
2020-01-23,1156
2020-01-24,779
2020-01-25,432
2020-01-26,514
2020-01-27,847
2020-01-28,859
2020-01-29,914
2020-01-30,883
2020-01-31,769
2020-02-01,398
2020-02-02,385
2020-02-03,727
2020-02-04,815
2020-02-05,763
2020-02-06,738
2020-02-07,791
2020-02-08,367
2020-02-09,310
2020-02-10,832
2020-02-11,797
2020-02-12,1036
2020-02-13,1024
2020-02-14,797
2020-02-15,497
2020-02-16,366
2020-02-17,776
2020-02-18,1181
2020-02-19,1149
2020-02-20,1011
2020-02-21,864
2020-02-22,474
2020-02-23,370
2020-02-24,641
2020-02-25,640
2020-02-26,687
2020-02-27,775
2020-02-28,624
2020-02-29,363
2020-03-01,317
2020-03-02,613
2020-03-03,758
2020-03-04,798
2020-03-05,857
2020-03-06,939
2020-03-07,497
2020-03-08,655
2020-03-09,1611
2020-03-10,1560
2020-03-11,995
2020-03-12,1056
2020-03-13,828
2020-03-14,544
2020-03-15,534
2020-03-16,889
2020-03-17,946
2020-03-18,1041
2020-03-19,949
2020-03-20,989
2020-03-21,615
2020-03-22,486
2020-03-23,750
2020-03-24,746
2020-03-25,877
2020-03-26,919
2020-03-27,899
2020-03-28,503
2020-03-29,587
2020-03-30,897
2020-03-31,1012
2020-04-01,1082
2020-04-02,1022
2020-04-03,755
2020-04-04,478
2020-04-05,479
2020-04-06,664
2020-04-07,760
2020-04-08,927
2020-04-09,1097
2020-04-10,898
2020-04-11,523
2020-04-12,426
2020-04-13,486
2020-04-14,786
2020-04-15,730
2020-04-16,697
2020-04-17,690
2020-04-18,463
2020-04-19,286
2020-04-20,709
2020-04-21,834
2020-04-22,738
2020-04-23,900
2020-04-24,887
2020-04-25,534
2020-04-26,446
2020-04-27,838
2020-04-28,755
2020-04-29,772
2020-04-30,960
2020-05-01,691
2020-05-02,379
2020-05-03,438
2020-05-04,701
2020-05-05,787
2020-05-06,716
2020-05-07,700
2020-05-08,792
2020-05-09,434
2020-05-10,326
2020-05-11,729
2020-05-12,659
2020-05-13,641
2020-05-14,740
2020-05-15,597
2020-05-16,424
2020-05-17,366
2020-05-18,726
2020-05-19,920
2020-05-20,855
2020-05-21,604
2020-05-22,596
2020-05-23,426
2020-05-24,328
2020-05-25,542
2020-05-26,816
2020-05-27,779
2020-05-28,718
2020-05-29,611
2020-05-30,312
2020-05-31,324
2020-06-01,518
2020-06-02,743
2020-06-03,880
2020-06-04,841
2020-06-05,771
2020-06-06,421
2020-06-07,344
2020-06-08,655
2020-06-09,756
2020-06-10,873
2020-06-11,926
2020-06-12,871
2020-06-13,709
2020-06-14,554
2020-06-15,933
2020-06-16,676
2020-06-17,784
2020-06-18,868
2020-06-19,784
2020-06-20,461
2020-06-21,421
2020-06-22,766
2020-06-23,735
2020-06-24,762
2020-06-25,832
2020-06-26,1076
2020-06-27,392
2020-06-28,315
2020-06-29,715
2020-06-30,721
2020-07-01,816
2020-07-02,777
2020-07-03,972
2020-07-04,483
2020-07-05,418
2020-07-06,675
2020-07-07,839
2020-07-08,1058
2020-07-09,876
2020-07-10,987
2020-07-11,514
2020-07-12,395
2020-07-13,725
2020-07-14,784
2020-07-15,837
2020-07-16,861
2020-07-17,1076
2020-07-18,748
2020-07-19,760
2020-07-20,1160
2020-07-21,935
2020-07-22,791
2020-07-23,713
2020-07-24,769
2020-07-25,379
2020-07-26,229
2020-07-27,598
2020-07-28,694
2020-07-29,700
2020-07-30,720
2020-07-31,655
2020-08-01,430
2020-08-02,313
2020-08-03,594
2020-08-04,599
2020-08-05,712
2020-08-06,744
2020-08-07,524
2020-08-08,373
2020-08-09,388
2020-08-10,635
2020-08-11,632
2020-08-12,649
2020-08-13,610
2020-08-14,815
2020-08-15,368
2020-08-16,278
2020-08-17,641
2020-08-18,758
2020-08-19,627
2020-08-20,474
2020-08-21,489
2020-08-22,265
2020-08-23,232
2020-08-24,535
2020-08-25,760
2020-08-26,671
2020-08-27,647
2020-08-28,700
2020-08-29,335
2020-08-30,275
2020-08-31,601
2020-09-01,666
2020-09-02,693
2020-09-03,765
2020-09-04,699
2020-09-05,400
2020-09-06,410
2020-09-07,575
2020-09-08,609
2020-09-09,748
2020-09-10,642
2020-09-11,673
2020-09-12,298
2020-09-13,274
2020-09-14,591
2020-09-15,650
2020-09-16,660
2020-09-17,763
2020-09-18,733
2020-09-19,446
2020-09-20,301
2020-09-21,605
2020-09-22,692
2020-09-23,742
2020-09-24,735
2020-09-25,538
2020-09-26,381
2020-09-27,289
2020-09-28,579
2020-09-29,577
2020-09-30,638
2020-10-01,644
2020-10-02,579
2020-10-03,294
2020-10-04,222
2020-10-05,551
2020-10-06,453
2020-10-07,708
2020-10-08,589
2020-10-09,270
2020-10-10,352
2020-10-11,285
2020-10-12,472
2020-10-13,578
2020-10-14,591
2020-10-15,771
2020-10-16,384
2020-10-17,305
2020-10-18,393
2020-10-19,547
2020-10-20,457
2020-10-21,533
2020-10-22,453
2020-10-23,311
2020-10-24,218
2020-10-25,288
2020-10-26,440
2020-10-27,450
2020-10-28,525
2020-10-29,399
2020-10-30,246
2020-10-31,110
2020-11-01,193
2020-11-02,454
2020-11-03,349
2020-11-04,383
2020-11-05,448
2020-11-06,139
2020-11-07,96
2020-11-08,96
2020-11-09,449
2020-11-10,291
2020-11-11,298
2020-11-12,317
2020-11-13,86
2020-11-14,100
2020-11-15,144
2020-11-16,287
2020-11-17,333
2020-11-18,831
2020-11-19,761
2020-11-20,694
2020-11-21,456
2020-11-22,365
2020-11-23,652
2020-11-24,719
2020-11-25,777
2020-11-26,620
2020-11-27,607
2020-11-28,414
2020-11-29,274
2020-11-30,578
2020-12-01,682
2020-12-02,584
2020-12-03,538
2020-12-04,686
2020-12-05,370
2020-12-06,335
2020-12-07,596
2020-12-08,892
2020-12-09,889
2020-12-10,884
2020-12-11,698
2020-12-12,335
2020-12-13,347
2020-12-14,739
2020-12-15,839
2020-12-16,782
2020-12-17,818
2020-12-18,659
2020-12-19,334
2020-12-20,1018
2020-12-21,1464
2020-12-22,860
2020-12-23,768
2020-12-24,618
2020-12-25,320
2020-12-26,329
2020-12-27,292
2020-12-28,428
2020-12-29,392
2020-12-30,470
2020-12-31,352
2021-01-01,319
2021-01-02,246
2021-01-03,228
2021-01-04,580
2021-01-05,632
2021-01-06,781
2021-01-07,636
2021-01-08,636
2021-01-09,282
2021-01-10,357
2021-01-11,570
2021-01-12,728
2021-01-13,552
2021-01-14,757
2021-01-15,1036
2021-01-16,490
2021-01-17,499
2021-01-18,775
2021-01-19,661
2021-01-20,826
2021-01-21,761
2021-01-22,655
2021-01-23,417
2021-01-24,812
2021-01-25,1540
2021-01-26,1703
2021-01-27,1359
2021-01-28,854
2021-01-29,926
2021-01-30,518
2021-01-31,404
2021-02-01,787
2021-02-02,674
2021-02-03,771
2021-02-04,676
2021-02-05,644
2021-02-06,358
2021-02-07,356
2021-02-08,719
2021-02-09,759
2021-02-10,625
2021-02-11,598
2021-02-12,530
2021-02-13,311
2021-02-14,298
2021-02-15,550
2021-02-16,945
2021-02-17,662
2021-02-18,710
2021-02-19,666
2021-02-20,412
2021-02-21,327
2021-02-22,645
2021-02-23,630
2021-02-24,634
2021-02-25,611
2021-02-26,747
2021-02-27,308
2021-02-28,258
2021-03-01,501
2021-03-02,680
2021-03-03,948
2021-03-04,690
2021-03-05,603
2021-03-06,352
2021-03-07,325
2021-03-08,495
2021-03-09,645
2021-03-10,802
2021-03-11,821
2021-03-12,707
2021-03-13,369
2021-03-14,499
2021-03-15,1225
2021-03-16,932
2021-03-17,832
2021-03-18,973
2021-03-19,621
2021-03-20,475
2021-03-21,448
2021-03-22,853
2021-03-23,747
2021-03-24,817
2021-03-25,844
2021-03-26,824
2021-03-27,530
2021-03-28,400
2021-03-29,739
2021-03-30,676
2021-03-31,684
2021-04-01,718
2021-04-02,723
2021-04-03,459
2021-04-04,289
2021-04-05,320
2021-04-06,627
2021-04-07,841
2021-04-08,816
2021-04-09,680
2021-04-10,351
2021-04-11,481
2021-04-12,605
2021-04-13,542
2021-04-14,627
2021-04-15,637
2021-04-16,529
2021-04-17,387
2021-04-18,308
2021-04-19,682
2021-04-20,645
2021-04-21,594
2021-04-22,588
2021-04-23,606
2021-04-24,315
2021-04-25,224
2021-04-26,607
2021-04-27,535
2021-04-28,576
2021-04-29,585
2021-04-30,546
2021-05-01,296
2021-05-02,253
2021-05-03,496
2021-05-04,565
2021-05-05,563
2021-05-06,569
2021-05-07,568
2021-05-08,303
2021-05-09,320
2021-05-10,512
2021-05-11,569
2021-05-12,611
2021-05-13,422
2021-05-14,455
2021-05-15,262
2021-05-16,296
2021-05-17,566
2021-05-18,610
2021-05-19,761
2021-05-20,847
2021-05-21,608
2021-05-22,388
2021-05-23,328
2021-05-24,490
2021-05-25,605
2021-05-26,763
2021-05-27,845
2021-05-28,681
2021-05-29,370
2021-05-30,332
2021-05-31,467
2021-06-01,564
2021-06-02,667
2021-06-03,695
2021-06-04,527
2021-06-05,417
2021-06-06,375
2021-06-07,693
2021-06-08,793
2021-06-09,710
2021-06-10,627
2021-06-11,593
2021-06-12,317
2021-06-13,342
2021-06-14,674
2021-06-15,569
2021-06-16,620
2021-06-17,662
2021-06-18,582
2021-06-19,363
2021-06-20,303
2021-06-21,517
2021-06-22,547
2021-06-23,638
2021-06-24,764
2021-06-25,774
2021-06-26,402
2021-06-27,311
2021-06-28,479
2021-06-29,695
2021-06-30,697
2021-07-01,768
2021-07-02,621
2021-07-03,292
2021-07-04,255
2021-07-05,671
2021-07-06,860
2021-07-07,1431
2021-07-08,945
2021-07-09,651
2021-07-10,394
2021-07-11,303
2021-07-12,715
2021-07-13,632
2021-07-14,651
2021-07-15,1294
2021-07-16,1134
2021-07-17,757
2021-07-18,578
2021-07-19,647
2021-07-20,712
2021-07-21,456
2021-07-22,469
2021-07-23,457
2021-07-24,264
2021-07-25,280
2021-07-26,496
2021-07-27,625
2021-07-28,523
2021-07-29,477
2021-07-30,468
2021-07-31,214
2021-08-01,168
2021-08-02,377
2021-08-03,348
2021-08-04,431
2021-08-05,424
2021-08-06,493
2021-08-07,197
2021-08-08,193
2021-08-09,327
2021-08-10,360
2021-08-11,508
2021-08-12,461
2021-08-13,328
2021-08-14,194
2021-08-15,139
2021-08-16,387
2021-08-17,371
2021-08-18,428
2021-08-19,638
2021-08-20,573
2021-08-21,335
2021-08-22,354
2021-08-23,437
2021-08-24,516
2021-08-25,591
2021-08-26,628
2021-08-27,463
2021-08-28,307
2021-08-29,260
2021-08-30,457
2021-08-31,562
2021-09-01,631
2021-09-02,609
2021-09-03,568
2021-09-04,302
2021-09-05,255
2021-09-06,571
2021-09-07,652
2021-09-08,542
2021-09-09,616
2021-09-10,565
2021-09-11,341
2021-09-12,261
2021-09-13,534
2021-09-14,649
2021-09-15,612
2021-09-16,743
2021-09-17,840
2021-09-18,317
2021-09-19,249
2021-09-20,511
2021-09-21,548
2021-09-22,600
2021-09-23,643
2021-09-24,591
2021-09-25,384
2021-09-26,480
2021-09-27,741
2021-09-28,705
2021-09-29,746
2021-09-30,814
2021-10-01,517
2021-10-02,369
2021-10-03,253
2021-10-04,768
2021-10-05,599
2021-10-06,681
2021-10-07,663
2021-10-08,599
2021-10-09,320
2021-10-10,347
2021-10-11,687
2021-10-12,677
2021-10-13,744
2021-10-14,660
2021-10-15,588
2021-10-16,359
2021-10-17,306
2021-10-18,584
2021-10-19,538
2021-10-20,651
2021-10-21,707
2021-10-22,637
2021-10-23,391
2021-10-24,460
2021-10-25,662
2021-10-26,887
2021-10-27,789
2021-10-28,713
2021-10-29,736
2021-10-30,470
2021-10-31,323
2021-11-01,544
2021-11-02,656
2021-11-03,667
2021-11-04,650
2021-11-05,594
2021-11-06,363
2021-11-07,375
2021-11-08,524
2021-11-09,814
2021-11-10,820
2021-11-11,776
2021-11-12,750
2021-11-13,482
2021-11-14,364
2021-11-15,739
2021-11-16,612
2021-11-17,616
2021-11-18,585
2021-11-19,749
2021-11-20,883
2021-11-21,788
2021-11-22,946
2021-11-23,846
2021-11-24,727
2021-11-25,630
2021-11-26,839
2021-11-27,1036
2021-11-28,1064
2021-11-29,1284
2021-11-30,903
2021-12-01,807
2021-12-02,687
2021-12-03,595
2021-12-04,389
2021-12-05,348
2021-12-06,628
2021-12-07,702
2021-12-08,523
2021-12-09,610
2021-12-10,639
2021-12-11,333
2021-12-12,287
2021-12-13,587
2021-12-14,656
2021-12-15,636
2021-12-16,668
2021-12-17,662
2021-12-18,529
2021-12-19,373
2021-12-20,686
2021-12-21,603
2021-12-22,794
2021-12-23,582
2021-12-24,408
2021-12-25,247
2021-12-26,217
2021-12-27,331
2021-12-28,479
2021-12-29,373
2021-12-30,386
2021-12-31,319
2022-01-01,240
2022-01-02,471
2022-01-03,529
2022-01-04,455
2022-01-05,587
2022-01-06,530
2022-01-07,460
2022-01-08,219
2022-01-09,224
2022-01-10,529
2022-01-11,550
2022-01-12,564
2022-01-13,710
2022-01-14,566
2022-01-15,341
2022-01-16,316
2022-01-17,659
2022-01-18,672
2022-01-19,588
2022-01-20,616
2022-01-21,509
2022-01-22,309
2022-01-23,363
2022-01-24,838
2022-01-25,678
2022-01-26,774
2022-01-27,530
2022-01-28,633
2022-01-29,333
2022-01-30,337
2022-01-31,648
2022-02-01,795
2022-02-02,907
2022-02-03,730
2022-02-04,691
2022-02-05,384
2022-02-06,296
2022-02-07,539
2022-02-08,599
2022-02-09,712
2022-02-10,649
2022-02-11,692
2022-02-12,652
2022-02-13,630
2022-02-14,651
2022-02-15,617
2022-02-16,711
2022-02-17,790
2022-02-18,771
2022-02-19,526
2022-02-20,387
2022-02-21,560
2022-02-22,737
2022-02-23,846
2022-02-24,712
2022-02-25,533
2022-02-26,434
2022-02-27,481
2022-02-28,595
2022-03-01,628
2022-03-02,589
2022-03-03,571
2022-03-04,558
2022-03-05,357
2022-03-06,456
2022-03-07,868
2022-03-08,930
2022-03-09,614
2022-03-10,672
2022-03-11,567
2022-03-12,345
2022-03-13,289
2022-03-14,792
2022-03-15,783
2022-03-16,679
2022-03-17,523
2022-03-18,600
2022-03-19,433
2022-03-20,300
2022-03-21,581
2022-03-22,786
2022-03-23,756
2022-03-24,580
2022-03-25,595
2022-03-26,321
2022-03-27,253
2022-03-28,490
2022-03-29,697
2022-03-30,752
2022-03-31,812
2022-04-01,666
2022-04-02,371
2022-04-03,314
2022-04-04,623
2022-04-05,714
2022-04-06,672
2022-04-07,716
2022-04-08,552
2022-04-09,282
2022-04-10,244
2022-04-11,503
2022-04-12,593
2022-04-13,620
2022-04-14,720
2022-04-15,530
2022-04-16,381
2022-04-17,342
2022-04-18,387
2022-04-19,758
2022-04-20,810
2022-04-21,650
2022-04-22,586
2022-04-23,326
2022-04-24,277
2022-04-25,636
2022-04-26,571
2022-04-27,613
2022-04-28,569
2022-04-29,516
2022-04-30,382
2022-05-01,242
2022-05-02,664
2022-05-03,565
2022-05-04,637
2022-05-05,623
2022-05-06,577
2022-05-07,263
2022-05-08,206
2022-05-09,452
2022-05-10,650
2022-05-11,933
2022-05-12,661
2022-05-13,608
2022-05-14,295
2022-05-15,355
2022-05-16,613
2022-05-17,562
2022-05-18,733
2022-05-19,722
2022-05-20,559
2022-05-21,321
2022-05-22,203
2022-05-23,493
2022-05-24,610
2022-05-25,721
2022-05-26,422
2022-05-27,445
2022-05-28,344
2022-05-29,313
2022-05-30,607
2022-05-31,755
2022-06-01,667
2022-06-02,576
2022-06-03,567
2022-06-04,316
2022-06-05,323
2022-06-06,434
2022-06-07,712
2022-06-08,605
2022-06-09,567
2022-06-10,529
2022-06-11,368
2022-06-12,266
2022-06-13,572
2022-06-14,664
2022-06-15,815
2022-06-16,764
2022-06-17,734
2022-06-18,410
2022-06-19,431
2022-06-20,559
2022-06-21,772
2022-06-22,757
2022-06-23,657
2022-06-24,601
2022-06-25,363
2022-06-26,264
2022-06-27,679
2022-06-28,707
2022-06-29,816
2022-06-30,551
2022-07-01,569
2022-07-02,365
2022-07-03,256
2022-07-04,674
2022-07-05,660
2022-07-06,882
2022-07-07,721
2022-07-08,573
2022-07-09,412
2022-07-10,425
2022-07-11,1000
2022-07-12,877
2022-07-13,745
2022-07-14,852
2022-07-15,511
2022-07-16,298
2022-07-17,297
2022-07-18,636
2022-07-19,504
2022-07-20,601
2022-07-21,583
2022-07-22,600
2022-07-23,311
2022-07-24,280
2022-07-25,500
2022-07-26,496
2022-07-27,516
2022-07-28,563
2022-07-29,458
2022-07-30,339
2022-07-31,221
2022-08-01,433
2022-08-02,440
2022-08-03,543
2022-08-04,548
2022-08-05,474
2022-08-06,370
2022-08-07,256
2022-08-08,496
2022-08-09,487
2022-08-10,432
2022-08-11,385
2022-08-12,364
2022-08-13,243
2022-08-14,196
2022-08-15,430
2022-08-16,476
2022-08-17,443
2022-08-18,450
2022-08-19,442
2022-08-20,297
2022-08-21,261
2022-08-22,470
2022-08-23,510
2022-08-24,475
2022-08-25,536
2022-08-26,533
2022-08-27,369
2022-08-28,412
2022-08-29,664
2022-08-30,676
2022-08-31,855
2022-09-01,664
2022-09-02,564
2022-09-03,313
2022-09-04,259
2022-09-05,520
2022-09-06,621
2022-09-07,662
2022-09-08,712
2022-09-09,646
2022-09-10,315
2022-09-11,268
2022-09-12,480
2022-09-13,553
2022-09-14,488
2022-09-15,580
2022-09-16,521
2022-09-17,310
2022-09-18,249
2022-09-19,577
2022-09-20,574
2022-09-21,541
2022-09-22,528
2022-09-23,531
2022-09-24,320
2022-09-25,268
2022-09-26,519
2022-09-27,671
2022-09-28,541
2022-09-29,543
2022-09-30,538
2022-10-01,430
2022-10-02,304
2022-10-03,484
2022-10-04,510
2022-10-05,645
2022-10-06,628
2022-10-07,633
2022-10-08,380
2022-10-09,196
2022-10-10,622
2022-10-11,703
2022-10-12,912
2022-10-13,847
2022-10-14,642
2022-10-15,331
2022-10-16,389
2022-10-17,543
2022-10-18,584
2022-10-19,569
2022-10-20,653
2022-10-21,674
2022-10-22,259
2022-10-23,236
2022-10-24,508
2022-10-25,518
2022-10-26,674
2022-10-27,697
2022-10-28,511
2022-10-29,359
2022-10-30,249
2022-10-31,603
2022-11-01,533
2022-11-02,497
2022-11-03,599
2022-11-04,583
2022-11-05,478
2022-11-06,330
2022-11-07,392
2022-11-08,455
2022-11-09,448
2022-11-10,537
2022-11-11,152
2022-11-12,390
2022-11-13,314
2022-11-14,510
2022-11-15,663
2022-11-16,783
2022-11-17,1489
2022-11-18,946
2022-11-19,391
2022-11-20,171
2022-11-21,449
2022-11-22,532
2022-11-23,637
2022-11-24,563
2022-11-25,384
2022-11-26,246
2022-11-27,181
2022-11-28,590
2022-11-29,534
2022-11-30,685
2022-12-01,556
2022-12-02,436
2022-12-03,318
2022-12-04,276
2022-12-05,443
2022-12-06,697
2022-12-07,627
2022-12-08,804
2022-12-09,594
2022-12-10,335
2022-12-11,392
2022-12-12,712
2022-12-13,812
2022-12-14,667
2022-12-15,573
2022-12-16,442
2022-12-17,306
2022-12-18,299
2022-12-19,880
2022-12-20,667
2022-12-21,470
2022-12-22,525
2022-12-23,612
2022-12-24,272
2022-12-25,237
2022-12-26,289
2022-12-27,335
2022-12-28,311
2022-12-29,385
2022-12-30,246
2022-12-31,188
2023-01-01,171
2023-01-02,238
2023-01-03,423
2023-01-04,456
2023-01-05,398
2023-01-06,355
2023-01-07,359
2023-01-08,258
2023-01-09,439
2023-01-10,552
2023-01-11,451
2023-01-12,542
2023-01-13,501
2023-01-14,219
2023-01-15,212
2023-01-16,489
2023-01-17,895
2023-01-18,711
2023-01-19,556
2023-01-20,673
2023-01-21,337
2023-01-22,304
2023-01-23,452
2023-01-24,556
2023-01-25,908
2023-01-26,826
2023-01-27,919
2023-01-28,504
2023-01-29,357
2023-01-30,735
2023-01-31,678
2023-02-01,622
2023-02-02,464
2023-02-03,446
2023-02-04,275
2023-02-05,207
2023-02-06,439
2023-02-07,558
2023-02-08,980
2023-02-09,771
2023-02-10,704
2023-02-11,283
2023-02-12,259
2023-02-13,378
2023-02-14,844
2023-02-15,578
2023-02-16,617
2023-02-17,690
2023-02-18,446
2023-02-19,513
2023-02-20,560
2023-02-21,791
2023-02-22,637
2023-02-23,594
2023-02-24,457
2023-02-25,300
2023-02-26,260
2023-02-27,348
2023-02-28,509
2023-03-01,506
2023-03-02,548
2023-03-03,583
2023-03-04,270
2023-03-05,282
2023-03-06,482
2023-03-07,531
2023-03-08,560
2023-03-09,619
2023-03-10,494
2023-03-11,334
2023-03-12,295
2023-03-13,504
2023-03-14,576
2023-03-15,580
2023-03-16,752
2023-03-17,621
2023-03-18,324
2023-03-19,272
2023-03-20,538
2023-03-21,546
2023-03-22,356
2023-03-23,580
2023-03-24,1042
2023-03-25,706
2023-03-26,475
2023-03-27,877
2023-03-28,1049
2023-03-29,1199
2023-03-30,1146
2023-03-31,1056
2023-04-01,722
2023-04-02,465
2023-04-03,844
2023-04-04,1367
2023-04-05,1066
2023-04-06,1030
2023-04-07,639
2023-04-08,461
2023-04-09,530
2023-04-10,559
2023-04-11,1394
2023-04-12,1305
2023-04-13,1260
2023-04-14,1111
2023-04-15,565
2023-04-16,553
2023-04-17,930
2023-04-18,936
2023-04-19,1026
2023-04-20,1206
2023-04-21,1061
2023-04-22,454
2023-04-23,524
2023-04-24,1157
