date,value
2020-03-04,-2.7329185586785014
2020-03-05,-2.706590963580773
2020-03-06,-2.4830086740192994
2020-03-07,-2.4902477951917956
2020-03-08,-2.6241419615888146
2020-03-09,-3.346282075120371
2020-03-10,-2.2640326857396964
2020-03-11,-2.1918036275363875
2020-03-12,-2.2067824801409612
2020-03-13,-2.2506308406046127
2020-03-14,-2.3412785127068263
2020-03-15,-2.6238752131454706
2020-03-16,-2.2585763469078737
2020-03-17,-2.622641726331003
2020-03-18,-2.5735196887921266
2020-03-19,-2.5391023728984163
2020-03-20,-2.4839156011005086
2020-03-21,-2.5812658226144585
2020-03-22,-2.8166800423137555
2020-03-23,-2.6632182264309665
2020-03-24,-2.565412152469452
2020-03-25,-2.400033953575597
2020-03-26,-2.4600881535008474
2020-03-27,-2.490879342214202
2020-03-28,-2.680449216144638
2020-03-29,-2.5748589777846975
2020-03-30,-2.927107326031795
2020-03-31,-2.6694384761586365
2020-04-01,-2.6845922254766226
2020-04-02,-2.4837447835954474
2020-04-03,-2.7216066748908614
2020-04-04,-2.6675512315768177
2020-04-05,-3.031461301067873
2020-04-06,-2.7667224445568825
2020-04-07,-2.438324638578144
2020-04-08,-2.422895671312227
2020-04-09,-2.445515946618061
2020-04-10,-2.49391060108812
2020-04-11,-2.6036146606650727
2020-04-12,-2.3351880363198743
2020-04-13,-2.4375743660091764
2020-04-14,-2.6534405462311454
2020-04-15,-2.2615042774571084
2020-04-16,-2.560159981658562
2020-04-17,-2.4839660706244304
2020-04-18,-2.2110796821996037
2020-04-19,-2.0593743765257746
2020-04-20,-2.616232598634034
2020-04-21,-2.433694279906048
2020-04-22,-2.3691429079694166
2020-04-23,-2.406060177772887
2020-04-24,-2.363831170951392
2020-04-25,-2.659688090397805
2020-04-26,-2.6815981723903457
2020-04-27,-2.32021284009873
2020-04-28,-2.3300458059004794
2020-04-29,-2.5518383417005976
2020-04-30,-2.5937500147081023
2020-05-01,-2.415971323204074
2020-05-02,-2.567017536415459
2020-05-03,-2.6998867111584253
2020-05-04,-2.417663477843696
2020-05-05,-2.391724459589323
2020-05-06,-2.22471986772346
2020-05-07,-2.3587455548256004
2020-05-08,-2.0666660670139345
2020-05-09,-1.392513798994118
2020-05-10,-2.5246368466672937
2020-05-11,-2.8345007734006007
2020-05-12,-2.824900402683166
2020-05-13,-2.6911437162343463
2020-05-14,-2.70288278978403
2020-05-15,-2.49256228343651
2020-05-16,-2.6362827858058586
2020-05-17,-2.379379891435356
2020-05-18,-2.505611011470625
2020-05-19,-2.43298591190042
2020-05-20,-2.2503323766956123
2020-05-21,-2.203380005661827
2020-05-22,-2.286476673054501
2020-05-23,-2.677422429475034
2020-05-24,-2.1259337960111546
