date,value
2018-09-06,-2.880395212619279
2018-09-07,-3.277793732038868
2018-09-08,-3.8206159787694416
2018-09-09,-3.200543674418104
2018-09-10,-3.059446625659021
2018-09-11,-3.1643371871749153
2018-09-12,-3.235619134599272
2018-09-13,-2.3006925919371755
2018-09-14,-2.303201725977279
2018-09-15,-2.2865042443818573
2018-09-16,-2.263215854461787
2018-09-17,-2.186150424033023
2018-09-18,-2.2671990021154325
2018-09-19,-2.1870032666864185
2018-09-20,-1.9010563409969832
2018-09-21,-1.9229166724838307
2018-09-22,-1.7633905972534545
2018-09-23,-1.8323219409601421
2018-09-24,-1.7873761607011558
2018-09-25,-1.57379930104853
2018-09-26,-1.9891675181564898
2018-09-27,-1.952133286824607
2018-09-28,-2.076063143969805
2018-09-29,-2.210815287823792
2018-09-30,-2.0842343223129576
2018-10-01,-2.0162138625269748
2018-10-02,-2.5168050598632146
2018-10-03,-2.6333932690978994
2018-10-04,-2.435280905752311
2018-10-05,-2.169858746791371
2018-10-06,-2.2994027680025266
2018-10-07,-2.603675488600419
2018-10-08,-2.2992799655135627
2018-10-09,-2.1708660273396845
2018-10-10,-2.2670532335364704
2018-10-11,-2.1272771194383373
2018-10-12,-2.8341603393104826
2018-10-13,-2.594916203945039
2018-10-14,-2.7442040805559977
2018-10-15,-3.0427128147998466
2018-10-16,-2.567447048320839
2018-10-17,-2.3005646547636287
2018-10-18,-2.4561137889572153
2018-10-19,-2.642441638268133
2018-10-20,-2.8925792193949147
2018-10-21,-2.771959484985887
2018-10-22,-2.789791477541344
2018-10-23,-2.6127755600761935
2018-10-24,-2.4127247895034745
2018-10-25,-2.488738671626273
2018-10-26,-2.8763926142564125
2018-10-27,-2.815753622394476
2018-10-28,-2.435580176885314
2018-10-29,-2.0687106153301618
2018-10-30,-2.16334348354234
2018-10-31,-3.0647719432721248
2018-11-01,-2.5924611534389763
2018-11-02,-2.9337011300417206
2018-11-03,-1.8711269739414678
2018-11-04,-1.9219119344189248
2018-11-05,-2.238714466889716
2018-11-06,-2.155136678921437
2018-11-07,-1.6949510076395646
2018-11-08,-1.5412397405681901
2018-11-09,-1.8008868121279502
2018-11-10,-3.167276588181897
2018-11-11,-2.864353896131702
2018-11-12,-2.5319663033692636
2018-11-13,-1.8697703315192222
2018-11-14,-1.5994767452928216
2018-11-15,-3.473018951651194
2018-11-16,-3.605246844519208
2018-11-17,-2.1082214212960353
2018-11-18,-2.2168814549798586
2018-11-19,-1.7546030463414086
2018-11-20,-1.8820250626114559
2018-11-21,-1.9773824298433362
2018-11-22,-1.5929298663922509
2018-11-23,-2.162567448446055
2018-11-24,-1.4225933497243135
2018-11-25,-2.2893021144974575
2018-11-26,-2.2285562193095014
2018-11-27,-1.7505349857383452
2018-11-28,-1.7913585484152081
2018-11-29,-1.9015313271359153
2018-11-30,-1.6436461984370787
2018-12-01,-1.3466563378345753
2018-12-02,-1.2891801881073988
2018-12-03,-1.279931539522522
2018-12-04,-1.4197348353725339
2018-12-05,-2.4679931558513664
2018-12-06,-2.2968616962889308
2018-12-07,-1.9241204688185598
2018-12-08,-1.7707591714299855
2018-12-09,-2.3185660315585657
2018-12-10,-2.823248882341589
2018-12-11,-2.0694530636355624
2018-12-12,-1.6177097214832237
2018-12-13,-2.9620099506167965
2018-12-14,-2.773512453506369
2018-12-15,-2.117011089042609
2018-12-16,-2.8847813154485733
2018-12-17,-2.744106771215396
2018-12-18,-2.702954976409247
2018-12-19,-2.207438031042352
2018-12-20,-2.1024793682298264
2018-12-21,-2.165109458467445
2018-12-22,-2.2595269518298218
2018-12-23,-2.6594446353774814
2018-12-24,-2.1818540047838866
2018-12-25,-1.6560353514373518
2018-12-26,-1.830227010606354
2018-12-27,-1.8547289237071836
2018-12-28,-1.9619901670483642
2018-12-29,-2.049534264980379
2018-12-30,-2.055060182494528
2018-12-31,-2.1317935676860116
2019-01-01,-1.6718408735228958
2019-01-02,-2.2958976037174486
2019-01-03,-3.1938484202710855
2019-01-04,-2.1586214389012754
2019-01-05,-1.5077171071932987
2019-01-06,-1.8918548742031212
2019-01-07,-2.3426721110897444
2019-01-08,-2.7869503095085593
2019-01-09,-2.5223552373631835
2019-01-10,-2.1397054032459955
2019-01-11,-2.1105299820736443
2019-01-12,-2.1842824949229986
2019-01-13,-1.7879310960815233
2019-01-14,-2.978224563246038
2019-01-15,-2.521932059042267
2019-01-16,-2.1555873465878754
2019-01-17,-2.172712514917236
2019-01-18,-1.8080635129556415
2019-01-19,-2.27630950510141
2019-01-20,-2.768639913476352
2019-01-21,-2.0833022147115923
2019-01-22,-2.0267428016253324
2019-01-23,-1.7927265057561586
2019-01-24,-1.2355510480188177
2019-01-25,-1.8333047713935549
2019-01-26,-2.2190122323255945
2019-01-27,-3.1647474211213473
2019-01-28,-2.2132351143911713
2019-01-29,-1.9783335612884867
2019-01-30,-2.056106697681616
2019-01-31,-1.5576244770191014
2019-02-01,-1.623130564182083
2019-02-02,-1.9996226189536208
2019-02-03,-2.001027260395561
2019-02-04,-1.803011555576033
2019-02-05,-1.5214710303594179
2019-02-06,-1.7129637777316107
2019-02-07,-1.9209276633963732
2019-02-08,-2.344485315182925
2019-02-09,-1.969561435646696
2019-02-10,-2.118512383642993
2019-02-11,-1.919825595737747
2019-02-12,-2.6383048531767708
2019-02-13,-1.790425247196408
2019-02-14,-1.9049342066676123
2019-02-15,-2.082543920730368
2019-02-16,-1.7046999778812344
2019-02-17,-1.7231177854996644
2019-02-18,-1.759786743389394
2019-02-19,-2.201614530428741
2019-02-20,-1.8459297140133424
2019-02-21,-2.0793222785327803
2019-02-22,-1.9108590007290143
2019-02-23,-1.4821032354143389
2019-02-24,-1.5098863287268538
2019-02-25,-1.4772335836793622
2019-02-26,-1.6785784360581708
2019-02-27,-1.4291596773671442
2019-02-28,-1.3217401467595729
2019-03-01,-1.1625824464957253
2019-03-02,-1.5939634758195973
2019-03-03,-1.464336027595223
2019-03-04,-1.172343462122899
2019-03-05,-0.9035139408013779
2019-03-06,-1.2643794224912888
2019-03-07,-1.39388279908065
2019-03-08,-1.7045527342685243
2019-03-09,-1.9030279420869758
2019-03-10,-2.112767599080194
2019-03-11,-1.76098310247754
2019-03-12,-1.4352434721677647
2019-03-13,-2.284858431176705
2019-03-14,-2.0196130762056526
2019-03-15,-3.3348544863003915
2019-03-16,-3.1972439391066274
2019-03-17,-2.862605078325187
2019-03-18,-3.3125143210756103
2019-03-19,-3.5720167065607558
2019-03-20,-3.594961846629186
2019-03-21,-2.301457551044231
2019-03-22,-2.7945224669009696
2019-03-23,-1.733898498710905
2019-03-24,-2.08304703896589
2019-03-25,-1.9327985113329378
2019-03-26,-2.372002785280119
2019-03-27,-1.2991064610790641
2019-03-28,-1.9078914139812064
2019-03-29,-1.2004735710305723
2019-03-30,-1.1126167448633226
2019-03-31,-0.9414864006907006
2019-04-01,-0.6566923254256951
2019-04-02,-1.1799431783656378
2019-04-03,-1.1718482831146166
2019-04-04,-1.7902788179507547
2019-04-05,-1.2854333134764833
2019-04-06,-1.3309920641780724
2019-04-07,-1.506860437233304
2019-04-08,-1.042616930981527
2019-04-09,-1.3962264711787418
2019-04-10,-1.4540912711888219
2019-04-11,-1.2787797189382009
2019-04-12,-1.4044016718463836
2019-04-13,-1.036053299906893
2019-04-14,-1.3027965384672258
2019-04-15,-0.9195642494460238
2019-04-16,-0.7515895940054542
2019-04-17,-1.197803220040757
2019-04-18,-1.2235613284365776
2019-04-19,-1.9143592893955697
2019-04-20,-2.1754225561312297
2019-04-21,-2.653289380224858
2019-04-22,-2.529063032182022
2019-04-23,-1.9974281747765061
2019-04-24,-2.7468030369437266
2019-04-25,-2.3632586208954067
2019-04-26,-2.4134701462724615
2019-04-27,-2.105172903055714
2019-04-28,-1.3558487849825664
2019-04-29,-2.77124185178093
2019-04-30,-2.400888757680915
2019-05-01,-1.543573133231525
2019-05-02,-1.637564902467539
2019-05-03,-1.5815478106942167
2019-05-04,-2.0651510248414264
2019-05-05,-2.903825846659895
2019-05-06,-2.205170806599937
2019-05-07,-1.9323005316953477
2019-05-08,-1.873631734460408
2019-05-09,-1.471200522518736
2019-05-10,-2.261452140203312
2019-05-11,-2.1614244618726497
2019-05-12,-2.37573440258973
